Nc1cc(Br)cnc1NCc1nnn[nH]1	0
CC(C)(NC(=O)N1[C@@H](C(=O)O)C[C@@H]2CCCC[C@H]21)C(N)=O	0
CNC(=O)[C@H]1CCCCN1c1cc(C(=O)O)c(N)cc1F	0
O=C1NC(=O)c2cc(NS(=O)(=O)c3ccc4[nH]c(=O)[nH]c4c3)ccc21	0
O=C(O)CC(=O)Nc1cc2[nH]c(=O)[nH]c2cc1Br	0
NNc1ncc(Br)cc1/C(O)=N/c1nncs1	0
O=C(N[C@@H]1CCCC[C@@H]1O)NC1(C(=O)O)CCCCC1	0
O=C(N[C@@H]1CCCC[C@H]1O)NC1(C(=O)O)CCCCC1	0
CC1CCC(NC(=O)N[C@@H]2CCCC[C@H]2O)(C(=O)O)CC1	0
O=C(N[C@@H]1CCCC[C@H]1O)NC1(C(=O)O)CCCCCC1	0
C[C@]1(N/C(S)=N/c2n[nH]c(=S)[nH]2)CCS(=O)(=O)C1	0
Nc1cc(=O)[nH]c(Sc2ccc(C(=O)O)cc2F)n1	0
Nc1nc(C(=O)N2[C@H]3CCCC[C@H]3C[C@@H]2C(=O)O)n[nH]1	0
CCOC1=C/C(=C\2/NN=C3[N-]NC(=S)N3N2)/C=CC1=O	0
Cc1[nH]c(=O)sc1S(=O)(=O)Nc1ccc(F)c(N)c1	0
Nc1cc(Br)ccc1NCc1nnn[nH]1	0
Cn1c(Sc2ccc(N)cc2C(=O)O)n[nH]c1=O	0
N/C(=N/O)c1ccc(Sc2nccc(O)n2)cc1Cl	0
O=C(Nc1sccc1C(=O)O)Nc1cccc2cn[nH]c12	0
COc1cc([C@@H]2C/C(=C3\C(=O)N=C(O)N(C)C3=O)NN2)ccc1O	0
Cc1c2c(n(n1)c3ccccc3)OC(=C([C@H]2c4ccc(c(c4)Cl)Cl)C#N)N	0
Cc1c(sc2c1C(=O)N[C@@H](N2)c3cccc(c3)OC(=O)c4cccs4)C	0
c1ccc2c(c1)c(c(s2)C(=O)NNC(=O)c3ccc(o3)Br)Cl	0
c1ccc2c(c1)N[C@@H](C3=C(N2)C[C@@H](CC3=O)c4cccs4)c5ccc6c(c5)OCO6	0
CCSc1[nH]c(=O)c2c(n1)NC3=C([C@@H]2c4cccs4)C(=O)CC(C3)(C)C	0
CCOc1ccc(cc1)[C@@H]2CC3=C([C@H](Nc4ccccc4N3)c5cccnc5)C(=O)C2	0
Cc1ccc(cc1C)N2C[C@@H](CC2=O)NC(=O)Nc3ccc(c(c3)C)Br	0
COc1ccc(cc1)[C@@H]2C(=C(NC(=O)N2)c3ccccc3)c4ccc5ccccc5n4	0
CN(C)c1ccc(cc1)[C@H]2C(=C(NC(=O)N2)c3ccccc3)c4ccc5ccccc5n4	0
c1ccc(cc1)N2[C@@H]3[C@@H]([C@@H](C(=C(O3)N)C#N)c4ccc(cc4)F)C(=N2)C(F)(F)F	0
c1ccc(cc1)N2[C@H]3[C@H]([C@@H](C(=C(O3)N)C#N)c4ccc(cc4)F)C(=N2)C(F)(F)F	0
Cc1ccc(cc1)S(=O)(=O)NC(=O)Nc2ccc(c(c2)C)Br	0
CN1C(=O)N[C@@H]([C@@H]([C@]1(C(F)(F)F)O)C(=O)c2cccs2)c3ccccc3Cl	0
Cc1cc(cc2c1N[C@@H]([C@@H]3[C@@H]2C=CC3)c4cc(ccc4O)Br)[N+](=O)[O-]	0
Cc1cc(cc2c1N[C@@H]([C@H]3[C@@H]2C=CC3)c4cc(ccc4O)Br)[N+](=O)[O-]	0
CCc1cccc(c1NS(=O)(=O)c2ccc3c(c2)NC(=O)C[C@@H](S3)C)C	0
Cc1cc2c(cc1S(=O)(=O)NCc3cccs3)[nH]c4c2C(=O)CC(C4)(C)C	0
CCCN1CC=C2[C@H](C1)[C@H](C(C(=C2C#N)N)(C#N)C#N)c3cccc(c3Cl)Cl	0
c1ccc(cc1)CSc2[nH]c(=O)c3c(n2)NC4=C([C@H]3c5cccs5)C(=O)CCC4	0
CC1(CC2=C([C@@H](N(c3ccccc3N2)CC(=O)NC)c4cccs4)C(=O)C1)C	0
Cc1ccc(c2c1N[C@@H]([C@H]3[C@H]2C=CC3)c4cc(cc(c4O)Cl)Cl)[N+](=O)[O-]	0
Cc1ccc(cc1)[C@H]2CC3=C([C@@H](c4c(noc4N3)C)c5ccc(cc5)O)C(=O)C2	0
CC(C)[C@H](C(=O)N1CCc2c1cccc2)NC(=O)Nc3ccccc3Br	0
C=CCSc1[nH]c(=O)c2c(n1)NC3=C([C@H]2c4ccccc4F)C(=O)CCC3	0
CC(C)Sc1[nH]c(=O)c2c(n1)NC3=C([C@@H]2c4ccccc4F)C(=O)CC(C3)(C)C	0
C[C@@H](C(=O)N1C[C@]2(C[C@@H]1CC(C2)(C)C)C)NC(=O)Nc3cccc(c3)Br	0
c1ccc(cc1)[C@H]2[C@@H]([C@@H]3c4ccccc4C=CN3[C@@H]2C(=O)N)C(=O)c5ccco5	0
c1cc(c(c2c1NC3(CCN(CC3)C(=O)CCC4CCCC4)NC2=O)Cl)Cl	0
CC(=O)N1C/C(=C\c2ccccc2)/C3=C(C1)[C@H](C(=C(O3)N)C#N)c4ccccc4	0
c1cc(sc1)C2=NN=C3[C@H]2[C@@H](C(=C(O3)N)C#N)c4ccc(c(c4)Br)F	0
CCc1ccc(cc1)[C@H]2[C@@H]3CN(CC=C3C(=C(C2(C#N)C#N)N)C#N)Cc4ccccc4	0
Cc1c\2c(oc1C(=O)Nc3ccc(cc3)Br)CC(C/C2=N\O)(C)C	0
CNC(=O)c1c2c(sc1NC(=O)c3cc(c(c(c3)Cl)OC)Cl)CCCC2	0
c1cc(ccc1N2CCN(CC2)c3c(c(ncn3)Sc4ccc(cc4)Cl)N)F	0
c1cc(c(cc1c2nnnn2c3ccc(cc3F)Br)N)Br	0
Cc1ccc(c(c1)Br)n2c(nnn2)c3ccc(c(c3)N)Br	0
c1ccc(c(c1)C(F)(F)F)/N=C\2/NC(=O)/C(=C/3\c4cc(ccc4NC3=O)F)/S2	0
c1cc(c(cc1N)c2nnnn2c3ccc(cc3Cl)Cl)Br	0
Cc1c(cccc1N)c2nnnn2c3cc(ccc3Br)Br	0
Cc1cc(ccc1F)S(=O)(=O)Nc2ccc3c(c2)C4(CCCCC4)C(=O)N3	0
CC(C)c1ccc(cc1)[C@H]2c3c([nH]n(c3=O)c4ccccc4)NC5=C2C(=O)CCC5	0
CCOc1cc(ccc1O)[C@H]2C3=C(CC(CC3=O)(C)C)NC4=C2C(=O)c5c4cccc5	0
CCCN1[C@@H](c2c(n[nH]c2C1=O)c3ccccc3O)c4ccc(cc4)Br	0
c1cc(c(cc1F)C2=NN[C@@H](C2)c3cc(cc4c3OCOC4)Br)O	0
Cc1c(sc2c1c(=O)[nH]c(n2)[C@H](C)Sc3[nH]c4ccc(cc4n3)Cl)C	0
c1ccc(c(c1)/C=N/N=C\2/NC(=O)[C@@H](S2)Cc3ccc(cc3Cl)Cl)O	0
Cc1c(sc2c1c(=O)[nH]c(n2)[C@@H](C)Sc3[nH]c4cc(c(cc4n3)F)F)C	0
c1cc(sc1)C2=NN=C3[C@@H]2[C@H](C(=C(O3)N)C#N)c4ccc(c(c4)Cl)Cl	0
CSc1ccc(cc1)[C@H]2[C@@H]3C(=NN=C3OC(=C2C#N)N)c4ccccc4Cl	0
COc1ccc(cc1O)[C@@H]2CC(=Nc3c2snc3c4ccc(cc4)Cl)O	0
CCOc1ccccc1[C@H]2c3c(c4ccccc4[nH]c3=O)OC(=C2C#N)N	0
COc1ccc(c(c1O)Cl)[C@H]2C(=C(OC3=C2C(=O)CCC3)N)C#N	0
c1cc(c(cc1NC(=O)c2cc3c(s2)CCC3)[N+](=O)[O-])N	0
Cc1ccc(c(c1)S(=O)(=O)N/N=C/c2cccc(c2O)O)C	0
Cc1ccc(cc1)c2n[nH]c(=S)n2/N=C/c3ccc(c(c3)O)O	0
Cc1ccc(cc1)S(=O)(=O)N/N=C/c2cccc(c2O)O	0
c1cc(ccc1NC(=O)N2CC[C@@H]3CCCC[C@@H]3C2)S(=O)(=O)N	0
Cc1ccc(s1)[C@H]2c3c([nH]c(=O)[nH]c3=O)NC4=C2C(=O)CC(C4)(C)C	0
Cc1ccc2c(c1)N[C@@H](NS2(=O)=O)C(=O)Nc3c(cc(cc3C)C)C	0
Cc1cc(cc2c1N[C@H]([C@H]3[C@@H]2C=CC3)c4ccc(cc4O)O)[N+](=O)[O-]	0
C[C@H]1C[C@@H]1c2ccc(o2)/C=C/C(=O)Nc3ccc4c(c3)[nH]c(=O)[nH]4	0
CC(C)c1ccc(cc1)[C@H]2c3c([nH]c(=O)[nH]c3=O)NC4=C2C(=O)CCC4	0
c1cc(ccc1[C@H]2C[C@H](CC(=O)C2)Nc3c(non3)N)Cl	0
Cc1ccc(cc1)c2c3c([nH]n2)OC(=C([C@@H]3c4ccncc4)C#N)N	0
CCOC(=O)NNC(=O)c1cc(ccc1O)Br	0
CCOC(=O)[C@H]1[C@@H](c2ccccc2)[C@H]2C(O)=NN[C@@H]2C[C@@]1(C)O	0
COc1ccc(cc1C(=O)NC2CCCCC2)S(=O)(=O)N	0
c1ccc2c(c1)c(nn3c2nc4c(c3=O)c5c(s4)CCCC5)NN	0
CCOc1ccc(cc1S(=O)(=O)/N=c/2\[nH]cc(s2)C)N	0
c1cc(c(cc1[N+](=O)[O-])Br)NC(=O)c2cc(ccc2N)F	0
c1cc(c(cc1F)C(=O)Nc2ccc(cc2[N+](=O)[O-])Br)N	0
CC1(CC2=C([C@@H](C3=C(N=N[C@H]3N2)O)c4cccc(c4)O)C(=O)C1)C	0
Cc1c(nnc(c1/C(=N/O)/N)Oc2ccccc2Br)C	0
c1ccc2c(c1)nc(s2)Nc3c(c(ncn3)N4CCCC4)N	0
Cc1cc(n(n1)c2c(c(ncn2)Nc3ccc(cc3)Br)N)C	0
CCc1c(s/c(=N\C(=O)/C(=C/c2ccc(c(c2)O)O)/C#N)/[nH]1)C	0
c1cc(cc(c1)O)Nc2cc(=O)n(c(=O)[nH]2)C3CCCCC3	0
c1cc(ccc1NC(=O)C[C@@H]2C(=O)NC(=O)N2)I	0
COC(=O)c1cc(c(cc1N)F)NC2CCS(=O)(=O)CC2	0
CC1(CCCCC1)NS(=O)(=O)c2c(nc3n2ccs3)N	0
c1cc(c(cc1[N+](=O)[O-])C(=O)Nc2ccc(cc2Br)F)N	0
c1c(cc(c2c1OCO2)Br)c3nc4c(c(n3)NN)CCC4	0
c1ccc2c(c1)c(nc(n2)Cl)Sc3[nH]c(=O)cc(n3)N	0
c1ccc(cc1)c2nc(cs2)[C@@H]3NC(=Nc4n3c5ccccc5n4)N	0
Cc1cc(cc(c1Oc2c(nccn2)/C(=N/O)/N)C)Cl	0
c1cc(ccc1NC(=O)Nc2ccc(cc2)Cl)N3CCNC3=O	0
Cc1ccc(cc1C)c2c3c(n[nH]2)OC(=C([C@@H]3c4ccoc4)C#N)N	0
c1ccc2c(c1)cccc2NC(=O)c3ccc(o3)S(=O)(=O)N	0
CC(C)(C)c1csc2n1c(c(n2)c3ccc4c(c3)oc(=O)[nH]4)N	0
C[C@@H]1CCCC[C@H]1NC(=O)Nc2cc(ccc2OC)NC(=O)C	0
Cc1cc(c(cc1NC(=O)N[C@@H]2CCCC[C@H]2O)OC)OC	0
c1cc(ccc1C#N)C(=O)NNC(=O)c2ccc(cc2O)Br	0
Cc1ccc(cc1)[C@H]2C[C@@H](N=C3N2N=C(N3)N)c4cccc(c4)OC	0
CN(c1cccc(c1)C#N)C(=O)c2cc(cnc2NN)Br	0
c1c(cc(cc1Cl)Cl)n2c3c(cn2)c(ncn3)NN	0
O=[N+]([O-])c1cccc(/C=C2\CCCC(C3=NCCN3)=C2O)c1	0
c1cc(ccc1[C@@H]2[C@@H]3C(=NN=C3OC(=C2C#N)N)c4ccc(cc4)F)O	0
Cc1ccc(o1)[C@@H]2c3c([nH]c(n3)c4ccccc4)OC(=C2C#N)N	0
Cc1ccc(cc1C)/N=C/2\NN=C(CS2)c3cc(co3)C(=O)N	0
C[C@H](c1ccc(s1)Cl)NC(=O)C2CCC3(CC2)C(=O)NC(=O)N3	0
Cc1cc2c(c(=O)n1CCc3ccc(c(c3)O)O)[C@@H](C(=C(O2)N)C#N)c4ccc(cc4)Cl	0
C/C(=C\C(=O)Nc1ccc(cc1)Br)/NNC(=O)c2ccccc2O	0
Cc1ccc(cc1C)N(C[C@H]([C@@H]([C@@H](CO)O)O)O)/N=N/c2ccc(cc2)Cl	0
Cc1c(c(sc1C(=O)N)NC(=O)Nc2ccc(cc2)Cl)C(=O)OC(C)C	0
C[C@@H]1CCc2c(sc(c2C(=O)N)NC(=O)COC(=O)/C=C/c3ccc(cc3)O)C1	0
CCOc1cc(ccc1O)[C@@H]2C(=C(NC(=S)N2)C)C(=O)Nc3ccc(c(c3)F)F	0
c1cc(ccc1c2csc3c2c(ncn3)NCCCc4c(c([nH]n4)N)C#N)F	0
Cc1c(sc(c1C(=O)N)NC(=S)NC(=O)COc2ccc(cc2)Br)C	0
CC(C)NS(=O)(=O)c1ccc2c(c1)[C@@H]3C=CC[C@@H]3[C@@H](N2)c4ccc(cc4O)O	0
c1cc(ccc1C(=O)NC(=S)Nc2c(c3c(s2)CCC3)C(=O)N)Br	0
CC(C)Oc1cccc(c1)[C@@H]2NN[C@H](N2NCc3cccc(c3O)OC)S	0
CC1=C([C@H](C(=C(N1)SCC(=O)Nc2cccc3c2cccc3)C#N)c4ccco4)C(=O)N	0
c1ccc(cc1)CSc2nnc(n2N)N/N=C/c3c4ccccc4ccc3O	0
C[C@H](c1cccc2c1cccc2)NC(=O)[C@H](C)Nc3ccc(cc3)OCC(=O)N	0
Cc1c(c(sc1C(=O)N/N=C\c2cc(c(c(c2)Br)O)OC)N)C#N	0
CN(CCO)c1cc(c2c(c1N)C(=O)c3ccccc3C2=O)NCc4ccco4	0
CNS(=O)(=O)c1ccc(c(c1)N)Nc2ccc(cc2)I	0
CC(C)(C)N([C@H](c1c(cc(cc1O)O)O)C(=O)NC2CCCCC2)C(=O)CCl	0
c1cc(c(cc1N)CNS(=O)(=O)c2cc(ccc2Br)Br)O	0
CCOc1ccc(cc1)NC(=O)CSc2[nH]c(=O)c(c(n2)N)c3ccccc3	0
c1ccc(cc1)C[C@H]2C(=O)N[C@H](C(=O)N2)CC(=O)NNc3cccc(c3)Br	0
C[C@]12C[C@H](CC(C1)(C)C)N(C2)c3c(c(ncn3)NNC(=O)c4ccc(cc4)F)N	0
c1cc2c(cc1Nc3c(c(ncn3)NC45CC6CC(C4)CC(C6)C5)N)OCCO2	0
C[C@@H](c1ccccc1Br)NC(=O)Nc2ccc(cc2)OCC(=O)N	0
c1ccc2c(c1)C3C[C@@H](C2c4c3cccc4)CNC(=O)c5ccc(cc5)NC(=O)N	0
CC(=O)NC1(CCCCC1)C(=O)Nc2ccc(cc2)NC(=O)Nc3ccccc3	0
[H]/N=C\1/C(=C([C@@H](O1)c2ccccc2Cl)NNS(=O)(=O)c3ccc(cc3)Cl)O	0
O=c1[nH]c(=O)n(CCC2=CCCCC2)c(O)c1[C@H]1NCCc2c1[nH]c1ccccc21	0
c1cc(cc(c1)O)[C@@H]2[C@@H]([C@@](NC(=O)N2)(C(F)(F)F)O)C(=O)c3ccc(cc3)Cl	0
COc1ccccc1CNC(=O)NNC(=O)Nc2ccc(cc2)Br	0
C[C@@H](Cc1ccc(cc1)O)NC(=O)Nc2ccc(cc2)C(=O)NC3CCCCC3	0
C[C@@H](Cc1ccsc1)NC(=O)NNC(=O)Nc2ccc(cc2)Br	0
CCOc1cc(ccc1O)[C@H]2C(=C(NC(=O)N2)C)C(=O)Nc3cc(cc(c3)C)C	0
c1cc(sc1)[C@H](c2ccc(cc2)F)NCC(=O)Nc3ccc4c(c3)[nH]c(=O)[nH]4	0
CC(C)[C@@H](c1ccc2c(c1)OCCCO2)NCC(=O)Nc3c(c4c(s3)CCC4)C(=O)N	0
COc1cc(cc(c1O)OC)[C@H]2[C@H]([C@@](NC(=S)N2)(C(F)(F)F)O)C(=O)c3ccccc3	0
CC(C)(C)c1ccc(cc1)C(=O)NCC(=O)NNC(=S)NC2CCCCC2	0
c1ccc2c(c1)cccc2CC(=O)NCC(=O)NNC(=S)NC3CCCCC3	0
c1cc(oc1)C(=O)Nc2ccc(s2)C(=O)Nc3cc(c(c(c3)Cl)N)Cl	0
C[C@@H](C(=O)Nc1cc(c(c(c1)Cl)N)Cl)Sc2ccc(cc2)NC(=O)C	0
CC1=C([C@@H](NC(=S)N1)c2ccc(cc2)O)C(=O)N/N=C/c3ccccc3OC	0
CC1=C([C@H](NC(=S)N1)c2ccccc2O)C(=O)N/N=C/c3ccccc3Cl	0
COc1ccc(cc1I)C(=O)NNC(=C)c2cc(ccc2O)O	0
c1cc(ccc1NC(=O)c2cc(ccc2NN)[N+](=O)[O-])I	0
CC[C@@H](C)NC(=O)[C@@H](C)NC(=O)Nc1ccc(c(c1)Cl)C(=O)NCC(C)C	0
NCCCCCC(=O)Nc1c(Br)cc(Br)cc1C(=O)O	0
CCC[C@H](C(=O)Nc1nc(c(s1)C)c2ccc(cc2)OC(F)F)NC(=O)N	0
CC(C)(C)c1cc(n(n1)C(C)(C)C)NC(=O)C[C@@H](c2cccs2)NC(=O)N	0
C[C@H]1C[C@H](CC(C1)(C)C)CC(=O)NNC(=S)Nc2cccc(c2)NC(=O)C	0
COC(=O)Nc1cc(NC(=O)NC2[C@H]3CCC[C@@H]2CN(C2CC2)C3)ccc1F	0
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@@]21C	0
O=C(O)c1ccc(C(=O)/C=C/c2ccc(Br)cc2F)s1	0
O=C(O)c1ccc(C(=O)/C=C/c2ccc(F)c(Br)c2)s1	0
O=C(O)[C@H]1c2ccccc2C(=O)N(C2CCCCC2)C12CCCCC2	0
Cc1cc(Br)c(-n2ccc(C(=O)O)n2)c(Br)c1	0
OC1=NC(=S)S/C1=C\c1ccc(OC(F)(F)[C@H](F)C(F)(F)F)cc1	0
O=S(=O)(Nc1ccc(Br)cc1F)c1cnc(Cl)s1	0
O=C(O)c1ccc(-c2c(F)cc(F)cc2Br)n1C1CC1	0
Cc1cc(-n2c(S)nnc2-c2ccncc2)ccc1Br	0
CCOc1c(Br)cc(/C=C(\C#N)C(=O)O)cc1Br	0
CN(CC(F)(F)F)c1cc(Br)ccc1/C=C/C(=O)O	0
O=S(=O)(Nc1ccc(F)c(F)c1F)c1cc(Br)cnc1Cl	0
C[C@@H]1CCC[C@@H](O[C@](C)(C(=O)O)c2ccc(Br)cc2)C1	0
C[C@](Sc1nccs1)(C(=O)O)c1ccc(Br)cc1	0
O=S(=O)(/N=C(\O)c1ccc(Br)cc1)c1ccc(F)cc1	0
Cc1cccc(NS(=O)(=O)c2sccc2Br)c1C	0
Cc1ccc(F)c(NS(=O)(=O)c2sccc2Br)c1	0
O=S(=O)(Nc1cccc(F)c1F)c1ccc(Br)s1	0
C[C@@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C	0
O=S(=O)(Nc1c(Cl)cccc1Cl)c1cncc(Br)c1	0
O=S(=O)(Nc1ccc2sccc2c1)c1cncc(Br)c1	0
O=C(O)[C@@H]1c2ccsc2CCN1Cc1ccc(Br)s1	0
Cc1ccc(S(=O)(=O)/N=C(\O)c2ccc(Br)s2)cc1	0
O=S(=O)(Nc1ccc2c(c1)CCO2)c1sccc1Br	0
O=S(=O)(/N=C(\O)C1(c2ccc(Br)cc2)CC1)c1cccs1	0
O=S(=O)(/N=C(\O)[C@H]1CCCC[C@H]1C(F)(F)F)c1cccs1	0
O=S(=O)(/N=C(\O)c1cc(F)cc(Br)c1)c1ccc(Cl)s1	0
N#C/C(C(=O)c1csc(Br)c1)=C(\O)c1cccs1	0
N#Cc1ccc(S(=O)(=O)Nc2cccc(Br)c2)cc1Cl	0
Cc1ccc(C#N)cc1NS(=O)(=O)c1ccc(Br)s1	0
Cc1cc(S(=O)(=O)/N=C(\O)c2ccc(Br)cc2)c(C)s1	0
Cc1cc(Br)ccc1/C(O)=N/S(=O)(=O)C1CCCCC1	0
CC[C@@](OCc1cccs1)(C(=O)O)c1ccc(Br)cc1	0
O=C(O)c1cc(=O)n(Cc2ccc(Br)s2)c2ccccc12	0
COc1c(F)cc(NS(=O)(=O)C2=Cc3ccccc3CC2)cc1F	0
N#Cc1ccc(/C=C(\Cl)c2nc(O)c3c4c(sc3n2)CCC4)cc1	0
O=S(=O)(Nc1cc(F)c(F)cc1F)c1cc(Br)cnc1Cl	0
O=S(=O)(Nc1cc(F)c(F)cc1F)c1sccc1Br	0
Cc1cc(NS(=O)(=O)c2c(F)cc(F)cc2Br)ccc1F	0
CC1(C)CN([C@](C)(C(=O)O)c2ccc(F)c(Br)c2)CCO1	0
Cc1nnc(S[C@@](C)(C(=O)O)c2ccc(F)c(Br)c2)s1	0
O=S(=O)(Nc1cc(Br)ccc1Cl)c1ccnc(Cl)c1	0
O=S(=O)(Nc1cc(Br)ccc1Cl)c1cccs1	0
C=C(Br)COc1ccc(/C=C/C(=O)O)cc1Br	0
O=C(O)[C@H]1CCCC[C@H]1Oc1ccc(I)cc1	0
O=C(O)[C@H]1CCCC[C@@H]1Oc1ccc(I)cc1	0
CC(C)c1ccsc1/C(O)=N/S(=O)(=O)c1cc(F)ccc1F	0
O=S(=O)(/C=C/c1ccccc1Cl)Nc1ccc(F)c(F)c1F	0
O=S(=O)(/C=C/c1cccc(Br)c1)Nc1c(F)cccc1F	0
N#Cc1cccc(S(=O)(=O)Nc2cccc(SC(F)F)c2)c1	0
c1cc(ccc1CCC(=O)NNC(=S)Nc2ccc(c(c2)Cl)Cl)O	0
COc1ccc(c(c1)N)N2C(=O)c3ccc(cc3C2=O)Oc4ccc(cc4)N	0
Cc1ccc(c(c1)NC(=O)C2=C(NC(=O)N[C@@H]2c3ccc(c(c3)OC)O)C)C	0
c1cc(c(cc1C(F)(F)F)NC(=S)Nc2ccc3c(c2)[nH]c(=O)[nH]3)Cl	0
c1cc(ccc1NC(=S)NNC(=O)NC23CC4CC(C2)CC(C4)C3)Cl	0
CCCN1c2ccc(cc2/C(=N\NC(=O)c3cc(ccc3O)N)/C1=O)Cl	0
C[C@H]1CCc2c(sc(c2C(=O)N)NC(=S)NC(=O)/C=C/c3ccccc3)C1	0
c1ccc(c(c1)/C=C/C(=O)NC(=S)NNC(=O)c2ccccc2O)Cl	0
Cc1ccc(c(c1)C)C(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N	0
c1ccc(cc1)C(=O)[C@@H]2[C@@H](NC(=O)N[C@]2(C(F)(F)F)O)c3ccccc3O	0
c1cc(c(cc1C(F)(F)F)NC(=S)N/N=C/c2ccc(cc2O)O)Cl	0
c1ccc(c(c1)NC(=O)CNc2ccc(cc2)Br)SCC(=O)N	0
Cc1c(c([nH]c(=O)c1C#N)C)CCC(=O)Nc2cc(c(c(c2)Cl)N)Cl	0
CC[C@@H](C)NC(=O)c1cccc2c1N[C@@H]([C@@H]3[C@H]2C=CC3)c4ccc(cc4O)O	0
CC[C@H](C)NC(=O)c1cccc2c1N[C@@H]([C@@H]3[C@H]2C=CC3)c4ccc(cc4O)O	0
Cc1ccc(cc1)C(=O)N[C@@H](C(C)C)C(=O)NNC(=S)NC2CCCC2	0
c1cc(sc1)c2n[nH]c(=S)n2CC(=O)Nc3cc(c(c(c3)Cl)N)Cl	0
C[C@@H](c1ccc(s1)Br)Nc2cccc(c2)NS(=O)(=O)N	0
CC(C)[C@H](C(=O)Nc1ccc2c(c1)[nH]c(=O)[nH]2)NC(=O)c3ccc(cc3)Cl	0
c1cc(c(cc1Cl)Br)OCCSc2nc(cc(n2)N)N	0
CC[C@H]1CCCCN1c2c(c(ncn2)NNC(=O)c3ccc(cc3)Cl)N	0
c1ccc2c(c1)nc(s2)Nc3c(c(ncn3)Nc4cccc5c4nccc5)N	0
c1cc(ccc1NC(=O)/C=C/c2ccc(o2)I)NC(=O)N	0
C[C@H](C(=O)Nc1ccc(c(c1)F)F)Nc2ccc(cc2)NC(=O)NC3CC3	0
CCC(CC)(/C(=N/O)/N)C(=O)Nc1cccc(c1)I	0
Cc1ccc(cc1)Oc2ccc(cc2)NC(=O)[C@H](CCSC)NC(=O)N	0
c1ccc(cc1)C[C@@H](C(=O)Nc2cccc(c2)C#Cc3cccs3)NC(=O)N	0
c1ccc(c(c1)NC(=O)N[C@@H]2CCC[C@@H](C2)C(F)(F)F)SCC(=O)N	0
c1cc(ccc1C(=O)CSc2nc(cc(n2)N)N)I	0
c1ccc(c(c1)NC(=O)N[C@H]2CCC[C@H](C2)C(F)(F)F)OCCC(=O)N	0
CC[C@H]1CCCC[C@@H]1NS(=O)(=O)c2cc(cnc2NN)Br	0
Cc1cc(ccc1NC(=O)N[C@@H]2CCC[C@@H](C2)C(F)(F)F)OCC(=O)N	0
C[C@@H](Cc1ccc(cc1)O)NC(=O)NNC(=O)Cc2cccc3c2cccc3	0
Cc1ccc(c(c1)C)Sc2ccc(cc2)NC(=O)[C@H](CCSC)NC(=O)N	0
CC(C)C[C@H](C(=O)Nc1ccc(cc1)I)NC(=O)N	0
CCOC(=O)c1c(c2c(cccc2s1)F)CSc3nc(cc(n3)N)N	0
CCN(CC)c1ccc([C@H]2NC(=O)c3c(sc4c3CCN(C)C4)N2)cc1	0
C[C@H](C(=O)NC(=O)NC(C)(C)C)OC(=O)c1cc(cc(c1N)Cl)Cl	0
Cc1ccc(c(c1)CCNC(=O)Nc2ccccc2SCC(=O)N)OC	0
c1ccc-2c(c1)Cc3c2ccc(c3)NC(=O)C[C@@H](c4cccs4)NC(=O)N	0
c1cc(ccc1CCNC(=O)Nc2ccc(cc2Br)F)S(=O)(=O)N	0
CC1=C([C@H](NC(=S)N1)c2ccc(cc2)O)C(=O)N/N=C/c3ccccc3F	0
CC1=C([C@H](NC(=O)N1)c2ccc(cc2)Cl)C(=O)N/N=C/c3ccc(cc3)O	0
c1cc(cc(c1)O)NC(=S)N/N=C\2/c3cc(ccc3NC2=O)Br	0
C[C@@](N)(C(=O)Nc1ccc(I)cc1C(=O)O)C1CC1	0
C[C@H](N)CC(=O)Nc1c(Br)cc(Br)cc1C(=O)O	0
c1cc(ccc1C(=O)N)NC(=O)NC2(CCC2)c3ccc(cc3)Br	0
C[C@@H](CC(=O)Nc1ccccc1SCC(=O)N)NC(=O)C2CCCCC2	0
CC(C)CCc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)CNC(=O)N	0
COc1ccccc1C(=O)NNC(=O)NC1[C@H]2CCC[C@@H]1CN(C1CC1)C2	0
c1ccc(cc1)/C=C/C(=O)NC(=S)Nc2c(c3c(s2)CCC3)C(=O)N	0
C[C@@]12CC[C@H]([C@@]([C@H]1CC[C@H]([C@H]2CC(=O)NCc3ccc(cc3)F)O)(C)CO)O	0
CSc1ccc(cc1)[C@@H]2[C@H]([C@@](NC(=O)[C@@H]2C(=O)N)(c3ccccc3)O)C#N	0
c1ccc(cc1)C(=O)[C@H]2[C@H](NC(=O)N[C@]2(C(F)(F)F)O)c3cccc(c3)O	0
c1ccc(cc1)C(=O)[C@@H]2[C@H](NC(=O)N[C@]2(C(F)(F)F)O)c3cccc(c3)O	0
c1cc(ccc1NC(=S)Nc2ccc(c(c2)Cl)Cl)S(=O)(=O)N	0
c1cc(c(cc1C(=O)NNc2c(c(cc(c2F)F)F)F)S(=O)(=O)N)Cl	0
c1ccc2cc(c(cc2c1)C(=O)NNC(=S)NC(=O)c3cccs3)O	0
